Date: <<2013/05/03 13:47:12>>, File: <<ProjectManager.php>>, Line: <<57>>, Path: <<tools/BHike/plugins/ProjectManager/server/>>, Mode: <<E_NOTICE>>, Description: <<Trying to get property of non-object>> 
Date: <<2013/05/03 13:47:12>>, File: <<KsikeProject.php>>, Line: <<88>>, Path: <<tools/BHike/plugins/ProjectManager/managers/Ksike/server/classes/>>, Mode: <<E_NOTICE>>, Description: <<Undefined index: key>> 
Date: <<2013/05/03 13:47:12>>, File: <<ProjectManager.php>>, Line: <<59>>, Path: <<tools/BHike/plugins/ProjectManager/server/>>, Mode: <<E_NOTICE>>, Description: <<Trying to get property of non-object>> 
Date: <<2013/05/03 13:47:12>>, File: <<ProjectManager.php>>, Line: <<59>>, Path: <<tools/BHike/plugins/ProjectManager/server/>>, Mode: <<E_NOTICE>>, Description: <<Trying to get property of non-object>> 
Date: <<2013/05/03 13:47:12>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 13:47:50>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 13:49:58>>, File: <<ProjectManager.php>>, Line: <<57>>, Path: <<tools/BHike/plugins/ProjectManager/server/>>, Mode: <<E_NOTICE>>, Description: <<Trying to get property of non-object>> 
Date: <<2013/05/03 13:49:58>>, File: <<ProjectManager.php>>, Line: <<57>>, Path: <<tools/BHike/plugins/ProjectManager/server/>>, Mode: <<E_NOTICE>>, Description: <<Trying to get property of non-object>> 
Date: <<2013/05/03 13:49:58>>, File: <<KsikeProject.php>>, Line: <<88>>, Path: <<tools/BHike/plugins/ProjectManager/managers/Ksike/server/classes/>>, Mode: <<E_NOTICE>>, Description: <<Undefined index: key>> 
Date: <<2013/05/03 13:49:58>>, File: <<ProjectManager.php>>, Line: <<59>>, Path: <<tools/BHike/plugins/ProjectManager/server/>>, Mode: <<E_NOTICE>>, Description: <<Trying to get property of non-object>> 
Date: <<2013/05/03 13:49:58>>, File: <<ProjectManager.php>>, Line: <<59>>, Path: <<tools/BHike/plugins/ProjectManager/server/>>, Mode: <<E_NOTICE>>, Description: <<Trying to get property of non-object>> 
Date: <<2013/05/03 13:49:58>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 13:50:00>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 13:50:02>>, File: <<ProjectManager.php>>, Line: <<57>>, Path: <<tools/BHike/plugins/ProjectManager/server/>>, Mode: <<E_NOTICE>>, Description: <<Trying to get property of non-object>> 
Date: <<2013/05/03 13:50:02>>, File: <<ProjectManager.php>>, Line: <<57>>, Path: <<tools/BHike/plugins/ProjectManager/server/>>, Mode: <<E_NOTICE>>, Description: <<Trying to get property of non-object>> 
Date: <<2013/05/03 13:50:02>>, File: <<KsikeProject.php>>, Line: <<88>>, Path: <<tools/BHike/plugins/ProjectManager/managers/Ksike/server/classes/>>, Mode: <<E_NOTICE>>, Description: <<Undefined index: key>> 
Date: <<2013/05/03 13:50:02>>, File: <<ProjectManager.php>>, Line: <<59>>, Path: <<tools/BHike/plugins/ProjectManager/server/>>, Mode: <<E_NOTICE>>, Description: <<Trying to get property of non-object>> 
Date: <<2013/05/03 13:50:02>>, File: <<ProjectManager.php>>, Line: <<59>>, Path: <<tools/BHike/plugins/ProjectManager/server/>>, Mode: <<E_NOTICE>>, Description: <<Trying to get property of non-object>> 
Date: <<2013/05/03 13:50:02>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 13:50:23>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 13:50:29>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 13:50:32>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 13:50:33>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 13:50:34>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 13:50:37>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 13:50:57>>, File: <<ProjectManager.php>>, Line: <<57>>, Path: <<tools/BHike/plugins/ProjectManager/server/>>, Mode: <<E_NOTICE>>, Description: <<Trying to get property of non-object>> 
Date: <<2013/05/03 13:50:57>>, File: <<ProjectManager.php>>, Line: <<57>>, Path: <<tools/BHike/plugins/ProjectManager/server/>>, Mode: <<E_NOTICE>>, Description: <<Trying to get property of non-object>> 
Date: <<2013/05/03 13:50:57>>, File: <<KsikeProject.php>>, Line: <<88>>, Path: <<tools/BHike/plugins/ProjectManager/managers/Ksike/server/classes/>>, Mode: <<E_NOTICE>>, Description: <<Undefined index: key>> 
Date: <<2013/05/03 13:50:57>>, File: <<ProjectManager.php>>, Line: <<59>>, Path: <<tools/BHike/plugins/ProjectManager/server/>>, Mode: <<E_NOTICE>>, Description: <<Trying to get property of non-object>> 
Date: <<2013/05/03 13:50:57>>, File: <<ProjectManager.php>>, Line: <<59>>, Path: <<tools/BHike/plugins/ProjectManager/server/>>, Mode: <<E_NOTICE>>, Description: <<Trying to get property of non-object>> 
Date: <<2013/05/03 13:51:03>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 13:51:08>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 13:51:48>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 13:51:54>>, File: <<ProjectManager.php>>, Line: <<57>>, Path: <<tools/BHike/plugins/ProjectManager/server/>>, Mode: <<E_NOTICE>>, Description: <<Trying to get property of non-object>> 
Date: <<2013/05/03 13:51:54>>, File: <<ProjectManager.php>>, Line: <<57>>, Path: <<tools/BHike/plugins/ProjectManager/server/>>, Mode: <<E_NOTICE>>, Description: <<Trying to get property of non-object>> 
Date: <<2013/05/03 13:51:54>>, File: <<KsikeProject.php>>, Line: <<88>>, Path: <<tools/BHike/plugins/ProjectManager/managers/Ksike/server/classes/>>, Mode: <<E_NOTICE>>, Description: <<Undefined index: key>> 
Date: <<2013/05/03 13:51:54>>, File: <<ProjectManager.php>>, Line: <<59>>, Path: <<tools/BHike/plugins/ProjectManager/server/>>, Mode: <<E_NOTICE>>, Description: <<Trying to get property of non-object>> 
Date: <<2013/05/03 13:51:54>>, File: <<ProjectManager.php>>, Line: <<59>>, Path: <<tools/BHike/plugins/ProjectManager/server/>>, Mode: <<E_NOTICE>>, Description: <<Trying to get property of non-object>> 
Date: <<2013/05/03 13:51:55>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 13:52:23>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 13:53:44>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 13:53:50>>, File: <<KsikeProject.php>>, Line: <<88>>, Path: <<tools/BHike/plugins/ProjectManager/managers/Ksike/server/classes/>>, Mode: <<E_NOTICE>>, Description: <<Undefined index: key>> 
Date: <<2013/05/03 13:53:50>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 13:57:50>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 13:57:52>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 13:57:55>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 13:57:57>>, File: <<KsikeProject.php>>, Line: <<88>>, Path: <<tools/BHike/plugins/ProjectManager/managers/Ksike/server/classes/>>, Mode: <<E_NOTICE>>, Description: <<Undefined index: key>> 
Date: <<2013/05/03 13:58:17>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 13:58:22>>, File: <<KsikeProject.php>>, Line: <<88>>, Path: <<tools/BHike/plugins/ProjectManager/managers/Ksike/server/classes/>>, Mode: <<E_NOTICE>>, Description: <<Undefined index: key>> 
Date: <<2013/05/03 13:58:22>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 13:58:27>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 14:00:03>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 14:00:05>>, File: <<KsikeProject.php>>, Line: <<88>>, Path: <<tools/BHike/plugins/ProjectManager/managers/Ksike/server/classes/>>, Mode: <<E_NOTICE>>, Description: <<Undefined index: key>> 
Date: <<2013/05/03 14:00:05>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 14:00:08>>, File: <<KsikeProject.php>>, Line: <<88>>, Path: <<tools/BHike/plugins/ProjectManager/managers/Ksike/server/classes/>>, Mode: <<E_NOTICE>>, Description: <<Undefined index: key>> 
Date: <<2013/05/03 14:00:08>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 14:00:09>>, File: <<KsikeProject.php>>, Line: <<88>>, Path: <<tools/BHike/plugins/ProjectManager/managers/Ksike/server/classes/>>, Mode: <<E_NOTICE>>, Description: <<Undefined index: key>> 
Date: <<2013/05/03 14:00:09>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 14:00:39>>, File: <<ManagerBridge.php>>, Line: <<21>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/management/>>, Mode: <<E_NOTICE>>, Description: <<Undefined offset: 0>> 
Date: <<2013/05/03 14:00:39>>, File: <<ManagerBridge.php>>, Line: <<40>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/management/>>, Mode: <<E_NOTICE>>, Description: <<Undefined index: managers>> 
Date: <<2013/05/03 14:00:39>>, File: <<ManagerBridge.php>>, Line: <<44>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/management/>>, Mode: <<E_NOTICE>>, Description: <<Undefined index: manager>> 
Date: <<2013/05/03 14:01:57>>, File: <<ManagerBridge.php>>, Line: <<21>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/management/>>, Mode: <<E_NOTICE>>, Description: <<Undefined offset: 0>> 
Date: <<2013/05/03 14:01:57>>, File: <<ManagerBridge.php>>, Line: <<41>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/management/>>, Mode: <<E_NOTICE>>, Description: <<Undefined index: managers>> 
Date: <<2013/05/03 14:01:57>>, File: <<ManagerBridge.php>>, Line: <<45>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/management/>>, Mode: <<E_NOTICE>>, Description: <<Undefined index: manager>> 
Date: <<2013/05/03 14:02:26>>, File: <<ManagerBridge.php>>, Line: <<21>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/management/>>, Mode: <<E_NOTICE>>, Description: <<Undefined offset: 0>> 
Date: <<2013/05/03 14:02:26>>, File: <<ManagerBridge.php>>, Line: <<41>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/management/>>, Mode: <<E_NOTICE>>, Description: <<Undefined index: managers>> 
Date: <<2013/05/03 14:02:26>>, File: <<ManagerBridge.php>>, Line: <<45>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/management/>>, Mode: <<E_NOTICE>>, Description: <<Undefined index: manager>> 
Date: <<2013/05/03 14:02:56>>, File: <<ManagerBridge.php>>, Line: <<21>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/management/>>, Mode: <<E_NOTICE>>, Description: <<Undefined offset: 0>> 
Date: <<2013/05/03 14:03:22>>, File: <<ManagerBridge.php>>, Line: <<21>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/management/>>, Mode: <<E_NOTICE>>, Description: <<Undefined offset: 0>> 
Date: <<2013/05/03 14:04:06>>, File: <<ManagerBridge.php>>, Line: <<21>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/management/>>, Mode: <<E_NOTICE>>, Description: <<Undefined offset: 0>> 
Date: <<2013/05/03 14:04:29>>, File: <<ManagerBridge.php>>, Line: <<22>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/management/>>, Mode: <<E_NOTICE>>, Description: <<Undefined offset: 0>> 
Date: <<2013/05/03 14:04:46>>, File: <<ManagerBridge.php>>, Line: <<22>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/management/>>, Mode: <<E_NOTICE>>, Description: <<Undefined offset: 0>> 
Date: <<2013/05/03 14:05:18>>, File: <<ProjectManager.php>>, Line: <<27>>, Path: <<tools/BHike/plugins/ProjectManager/server/>>, Mode: <<E_NOTICE>>, Description: <<Trying to get property of non-object>> 
Date: <<2013/05/03 14:05:18>>, File: <<ProjectManager.php>>, Line: <<27>>, Path: <<tools/BHike/plugins/ProjectManager/server/>>, Mode: <<E_NOTICE>>, Description: <<Trying to get property of non-object>> 
Date: <<2013/05/03 14:05:40>>, File: <<ProjectManager.php>>, Line: <<27>>, Path: <<tools/BHike/plugins/ProjectManager/server/>>, Mode: <<E_NOTICE>>, Description: <<Trying to get property of non-object>> 
Date: <<2013/05/03 14:05:40>>, File: <<ProjectManager.php>>, Line: <<27>>, Path: <<tools/BHike/plugins/ProjectManager/server/>>, Mode: <<E_NOTICE>>, Description: <<Trying to get property of non-object>> 
Date: <<2013/05/03 14:06:28>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 14:08:20>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 14:09:15>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 14:11:06>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 14:13:51>>, File: <<ManagerBridge.php>>, Line: <<22>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/management/>>, Mode: <<E_NOTICE>>, Description: <<Undefined offset: 0>> 
Date: <<2013/05/03 14:16:08>>, File: <<ManagerBridge.php>>, Line: <<22>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/management/>>, Mode: <<E_NOTICE>>, Description: <<Undefined offset: 0>> 
Date: <<2013/05/03 14:16:46>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 14:16:47>>, File: <<KsikeProject.php>>, Line: <<88>>, Path: <<tools/BHike/plugins/ProjectManager/managers/Ksike/server/classes/>>, Mode: <<E_NOTICE>>, Description: <<Undefined index: key>> 
Date: <<2013/05/03 14:16:47>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 14:16:49>>, File: <<CodeEditor.php>>, Line: <<18>>, Path: <<tools/BHike/plugins/CodeEditor/server/>>, Mode: <<E_NOTICE>>, Description: <<Trying to get property of non-object>> 
Date: <<2013/05/03 14:16:49>>, File: <<CodeEditor.php>>, Line: <<18>>, Path: <<tools/BHike/plugins/CodeEditor/server/>>, Mode: <<E_NOTICE>>, Description: <<Trying to get property of non-object>> 
Date: <<2013/05/03 14:16:56>>, File: <<KsikeProject.php>>, Line: <<88>>, Path: <<tools/BHike/plugins/ProjectManager/managers/Ksike/server/classes/>>, Mode: <<E_NOTICE>>, Description: <<Undefined index: key>> 
Date: <<2013/05/03 14:17:03>>, File: <<CodeEditor.php>>, Line: <<18>>, Path: <<tools/BHike/plugins/CodeEditor/server/>>, Mode: <<E_NOTICE>>, Description: <<Trying to get property of non-object>> 
Date: <<2013/05/03 14:17:03>>, File: <<CodeEditor.php>>, Line: <<18>>, Path: <<tools/BHike/plugins/CodeEditor/server/>>, Mode: <<E_NOTICE>>, Description: <<Trying to get property of non-object>> 
Date: <<2013/05/03 14:17:11>>, File: <<CodeEditor.php>>, Line: <<18>>, Path: <<tools/BHike/plugins/CodeEditor/server/>>, Mode: <<E_NOTICE>>, Description: <<Trying to get property of non-object>> 
Date: <<2013/05/03 14:17:11>>, File: <<CodeEditor.php>>, Line: <<18>>, Path: <<tools/BHike/plugins/CodeEditor/server/>>, Mode: <<E_NOTICE>>, Description: <<Trying to get property of non-object>> 
Date: <<2013/05/03 14:18:00>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 14:18:10>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 14:18:11>>, File: <<KsikeProject.php>>, Line: <<88>>, Path: <<tools/BHike/plugins/ProjectManager/managers/Ksike/server/classes/>>, Mode: <<E_NOTICE>>, Description: <<Undefined index: key>> 
Date: <<2013/05/03 14:18:11>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 14:18:21>>, File: <<ProjectManager.php>>, Line: <<50>>, Path: <<tools/BHike/plugins/ProjectManager/server/>>, Mode: <<E_NOTICE>>, Description: <<Trying to get property of non-object>> 
Date: <<2013/05/03 14:18:21>>, File: <<ProjectManager.php>>, Line: <<50>>, Path: <<tools/BHike/plugins/ProjectManager/server/>>, Mode: <<E_NOTICE>>, Description: <<Trying to get property of non-object>> 
Date: <<2013/05/03 14:19:23>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 14:19:25>>, File: <<KsikeProject.php>>, Line: <<88>>, Path: <<tools/BHike/plugins/ProjectManager/managers/Ksike/server/classes/>>, Mode: <<E_NOTICE>>, Description: <<Undefined index: key>> 
Date: <<2013/05/03 14:19:25>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 14:19:30>>, File: <<Delete.php>>, Line: <<56>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Task/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: deletedfiles>> 
Date: <<2013/05/03 15:28:39>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 15:33:28>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 15:33:57>>, File: <<ManagerBridge.php>>, Line: <<22>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/management/>>, Mode: <<E_NOTICE>>, Description: <<Undefined offset: 0>> 
Date: <<2013/05/03 15:35:12>>, File: <<ManagerBridge.php>>, Line: <<22>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/management/>>, Mode: <<E_NOTICE>>, Description: <<Undefined offset: 0>> 
Date: <<2013/05/03 15:44:11>>, File: <<ManagerBridge.php>>, Line: <<22>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/management/>>, Mode: <<E_NOTICE>>, Description: <<Undefined offset: 0>> 
Date: <<2013/05/03 15:45:17>>, File: <<ManagerBridge.php>>, Line: <<22>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/management/>>, Mode: <<E_NOTICE>>, Description: <<Undefined offset: 0>> 
Date: <<2013/05/03 15:45:43>>, File: <<ManagerBridge.php>>, Line: <<22>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/management/>>, Mode: <<E_NOTICE>>, Description: <<Undefined offset: 0>> 
Date: <<2013/05/03 15:46:41>>, File: <<ManagerBridge.php>>, Line: <<22>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/management/>>, Mode: <<E_NOTICE>>, Description: <<Undefined offset: 0>> 
Date: <<2013/05/03 15:47:05>>, File: <<ManagerBridge.php>>, Line: <<22>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/management/>>, Mode: <<E_NOTICE>>, Description: <<Undefined offset: 0>> 
Date: <<2013/05/03 15:48:59>>, File: <<ManagerBridge.php>>, Line: <<22>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/management/>>, Mode: <<E_NOTICE>>, Description: <<Undefined offset: 0>> 
Date: <<2013/05/03 15:49:59>>, File: <<ManagerBridge.php>>, Line: <<22>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/management/>>, Mode: <<E_NOTICE>>, Description: <<Undefined offset: 0>> 
Date: <<2013/05/03 15:51:53>>, File: <<ManagerBridge.php>>, Line: <<22>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/management/>>, Mode: <<E_NOTICE>>, Description: <<Undefined offset: 0>> 
Date: <<2013/05/03 15:54:33>>, File: <<ManagerBridge.php>>, Line: <<22>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/management/>>, Mode: <<E_NOTICE>>, Description: <<Undefined offset: 0>> 
Date: <<2013/05/03 15:56:36>>, File: <<ManagerBridge.php>>, Line: <<22>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/management/>>, Mode: <<E_NOTICE>>, Description: <<Undefined offset: 0>> 
Date: <<2013/05/03 15:57:37>>, File: <<ManagerBridge.php>>, Line: <<22>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/management/>>, Mode: <<E_NOTICE>>, Description: <<Undefined offset: 0>> 
Date: <<2013/05/03 15:57:38>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 15:57:38>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 15:57:38>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 15:57:38>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 15:57:38>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 15:58:36>>, File: <<ManagerBridge.php>>, Line: <<22>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/management/>>, Mode: <<E_NOTICE>>, Description: <<Undefined offset: 0>> 
Date: <<2013/05/03 15:58:36>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
